,Date,Open,High,Low,Close,Volume,Price_Diff,Up_Moves,Down_Moves,Avg_Up,Avg_Down,RS,RSI,buy_price,sell_price,Signal
387,2022-02-02 08:15:00,38367.49,38410.0,38367.48,38397.19,69.78977,29.709999999999127,29.709999999999127,0.0,21.536045123203397,10.707496746963393,2.01130531553147,66.79180968989495,,38397.19,-1
388,2022-02-02 08:20:00,38397.19,38465.21,38345.28,38411.61,215.08194,14.419999999998254,14.419999999998254,0.0,20.587239106776043,9.279830514034941,2.21849300756513,68.92955809910164,,,0
389,2022-02-02 08:25:00,38411.62,38432.02,38353.71,38369.26,123.16495,-42.349999999998545,0.0,42.349999999998545,17.842273892539236,13.689186445496755,1.3033845337396728,56.58562496395491,,,0
390,2022-02-02 08:30:00,38369.27,38404.29,38345.09,38379.99,45.74664,10.729999999995925,10.729999999995925,0.0,16.893970706866796,11.863961586097188,1.423973820571371,58.74542903420123,,,0
391,2022-02-02 08:35:00,38380.0,38412.85,38377.07,38387.92,46.51903,7.930000000000291,7.930000000000291,0.0,15.698774612617928,10.28210004128423,1.5268062506282676,60.424349917950416,,,0
392,2022-02-02 08:40:00,38387.92,38420.0,38379.0,38391.49,36.41814,3.569999999999709,3.569999999999709,0.0,14.081604664268832,8.911153369112998,1.580222456172415,61.243651778636476,,,0
393,2022-02-02 08:45:00,38390.75,38394.24,38343.93,38343.94,45.19192,-47.549999999995634,0.0,47.549999999995634,12.204057375699655,14.062999586564018,0.8678132499811475,46.46145700004573,,,0
394,2022-02-02 08:50:00,38343.94,38453.57,38330.0,38431.01,50.59526,87.06999999999971,87.06999999999971,0.0,22.186183058939662,12.187932975022148,1.8203400941248895,64.54328319896166,,,0
395,2022-02-02 08:55:00,38431.42,38462.87,38412.17,38447.49,54.04033,16.479999999995925,16.479999999995925,0.0,21.425358651080497,10.562875245019196,2.028364262011272,66.97887329657445,,,0
396,2022-02-02 09:00:00,38447.5,38497.74,38406.42,38495.61,95.80622,48.12000000000262,48.12000000000262,0.0,24.984644164270115,9.154491879016637,2.729222385519657,73.18475819830593,,,0
397,2022-02-02 09:05:00,38495.61,38498.26,38423.74,38424.14,75.28308,-71.47000000000116,0.0,71.47000000000116,21.653358275700764,17.46322629514791,1.2399403128456892,55.35595326959542,,,0
398,2022-02-02 09:10:00,38424.14,38448.11,38388.0,38426.59,79.62669,2.4499999999970896,2.4499999999970896,0.0,19.09291050560694,15.134796122461522,1.261524129636024,55.78203270548598,,,0
399,2022-02-02 09:15:00,38426.59,38454.6,38390.82,38417.75,75.72187,-8.839999999996508,0.0,8.839999999996508,16.54718910485935,14.295489972799519,1.1575111546609602,53.650297573680724,,,0
400,2022-02-02 09:20:00,38417.75,38473.0,38416.05,38460.39,59.62195,42.63999999999942,42.63999999999942,0.0,20.026230557544693,12.389424643092918,1.6163971398550199,61.7795026310336,,,0
401,2022-02-02 09:25:00,38460.39,38522.61,38430.45,38445.01,97.74081,-15.37999999999738,0.0,15.37999999999738,17.3560664832054,12.788168024013514,1.3571972506628256,57.5767365366302,,,0
402,2022-02-02 09:30:00,38445.01,38490.27,38440.0,38473.35,50.71903,28.339999999996508,28.339999999996508,0.0,18.820590952110884,11.083078954145044,1.698137406579787,62.93739534682853,,,0
403,2022-02-02 09:35:00,38473.35,38500.0,38450.0,38481.5,39.04476,8.150000000001455,8.150000000001455,0.0,17.397845491829628,9.605335093592373,1.811268979406618,64.42887509785447,,,0
404,2022-02-02 09:40:00,38481.51,38517.75,38467.02,38510.99,73.36566,29.489999999997963,29.489999999997963,0.0,19.010132759585403,8.324623747780057,2.2836026390567947,69.54564513667077,,,0
405,2022-02-02 09:45:00,38510.99,38545.37,38494.77,38538.08,81.47108,27.090000000003783,27.090000000003783,0.0,20.087448391641185,7.214673914742717,2.7842489666225654,73.57467733174812,,,0
406,2022-02-02 09:50:00,38538.67,38564.87,38507.17,38524.39,112.2801,-13.690000000002328,0.0,13.690000000002328,17.40912193942236,8.078050726110664,2.155114213773243,68.30542629377317,,,0
407,2022-02-02 09:55:00,38524.39,38548.18,38501.42,38530.85,60.98299,6.459999999999127,6.459999999999127,0.0,15.949239014165927,7.000977295962575,2.278144656084482,69.4949398238444,,,0
408,2022-02-02 10:00:00,38530.1,38534.31,38500.0,38503.52,80.11527,-27.330000000001746,0.0,27.330000000001746,13.822673812277138,9.711513656501133,1.4233284636349033,58.734442523732966,,,0
409,2022-02-02 10:05:00,38504.22,38516.15,38455.01,38466.09,58.18475,-37.43000000000029,0.0,37.43000000000029,11.979650637306852,13.407311835634355,0.8935162233988605,47.188200045891314,,,0
410,2022-02-02 10:10:00,38466.09,38470.0,38413.56,38443.42,104.97758,-22.669999999998254,0.0,22.669999999998254,10.382363885665939,14.642336924216208,0.709064675905325,41.48846359659967,,,0
411,2022-02-02 10:15:00,38443.42,38472.59,38359.08,38407.49,221.68597,-35.93000000000029,0.0,35.93000000000029,8.998048700910479,17.480692000987418,0.514742133801237,33.98216252884539,,,0
412,2022-02-02 10:20:00,38406.02,38449.53,38406.02,38429.61,62.2478,22.12000000000262,22.12000000000262,0.0,10.7476422074561,15.149933067522428,0.7094184614251722,41.50057329050475,,,0
413,2022-02-02 10:25:00,38429.61,38517.29,38420.52,38511.29,50.17398,81.68000000000029,81.68000000000029,0.0,20.20528991312866,13.129941991852771,1.538871224691335,60.61241742886839,,,0
414,2022-02-02 10:30:00,38511.29,38548.44,38507.01,38548.44,73.13273,37.150000000001455,37.150000000001455,0.0,22.464584591378365,11.379283059605736,1.9741651977287844,66.37711984648169,,,0
415,2022-02-02 10:35:00,38547.61,38550.92,38523.63,38540.61,47.9889,-7.830000000001746,0.0,7.830000000001746,19.469306645861252,10.906045318325205,1.7851848289267032,64.09574008826698,,,0
416,2022-02-02 10:40:00,38540.6,38540.65,38474.78,38497.16,61.90718,-43.44999999999709,0.0,43.44999999999709,16.87339909307975,15.245239275881458,1.1067979182048067,52.53460280366635,,,0
417,2022-02-02 10:45:00,38494.8,38595.86,38485.25,38572.17,93.64134,75.00999999999476,75.00999999999476,0.0,24.62494588066842,13.21254070576393,1.8637555356727011,65.0808182631728,,,0
418,2022-02-02 10:50:00,38572.17,38597.95,38572.16,38585.32,43.4678,13.150000000001455,13.150000000001455,0.0,23.09495309657949,11.450868611662072,2.016873468712982,66.85310105409869,,,0
419,2022-02-02 10:55:00,38585.32,38585.32,38560.0,38566.26,25.124,-19.05999999999767,0.0,19.05999999999767,20.015626017035558,12.465419463440153,1.6056921370146762,61.62248080674284,,,0
420,2022-02-02 11:00:00,38566.25,38577.21,38522.0,38534.91,46.29487,-31.349999999998545,0.0,31.349999999998545,17.346875881430815,14.983363534981272,1.1577424415373432,53.65526576529114,,,0
421,2022-02-02 11:05:00,38534.91,38536.81,38480.18,38483.59,46.32456,-51.320000000006985,0.0,51.320000000006985,15.03395909724004,19.8282483969847,0.7582091365935413,43.12394474655846,,,0
422,2022-02-02 11:10:00,38483.58,38503.58,38458.56,38501.75,56.58968,18.160000000003492,18.160000000003492,0.0,15.450764550941834,17.18448194405341,0.8991114542320248,47.343796080447184,,,0
423,2022-02-02 11:15:00,38501.75,38524.54,38456.54,38458.56,52.44077,-43.19000000000233,0.0,43.19000000000233,13.390662610816257,20.651884351513264,0.6483990701717762,39.335078616867214,,,0
424,2022-02-02 11:20:00,38458.55,38500.0,38427.02,38484.45,46.39713,25.889999999999418,25.889999999999418,0.0,15.057240929374013,17.898299771311496,0.8412665516703822,45.689558141768885,,,0
425,2022-02-02 11:25:00,38484.45,38524.3,38480.13,38521.46,49.25764,37.01000000000204,37.01000000000204,0.0,17.98427547212442,15.511859801803297,1.1593887323577858,53.69059840799839,,,0
426,2022-02-02 11:30:00,38521.46,38545.29,38460.4,38476.7,79.70622,-44.76000000000204,0.0,44.76000000000204,15.586372075841163,19.411611828229795,0.8029406426299085,44.5350569866059,,,0
427,2022-02-02 11:35:00,38476.71,38508.53,38471.24,38508.53,38.13491,31.830000000001746,31.830000000001746,0.0,17.75218913239591,16.823396917799155,1.055208363633987,51.343133003224274,,,0
428,2022-02-02 11:40:00,38508.52,38528.86,38457.53,38480.13,29.6756,-28.400000000001455,0.0,28.400000000001455,15.385230581409788,18.366943995426126,0.8376587082337232,45.58293139420017,,,0
429,2022-02-02 11:45:00,38480.13,38549.0,38478.14,38509.64,67.27497,29.510000000002037,29.510000000002037,0.0,17.268533170555422,15.918018129369308,1.084841908723195,52.03473242667005,,,0
430,2022-02-02 11:50:00,38509.63,38518.25,38476.32,38500.71,40.54356,-8.930000000000291,0.0,8.930000000000291,14.966062081148033,14.986282378786772,0.9986507462539636,49.96624588491598,,,0
431,2022-02-02 11:55:00,38500.71,38517.5,38484.44,38490.0,49.18568,-10.709999999999127,0.0,10.709999999999127,12.970587136994963,14.41611139494842,0.8997285593631036,47.36090084705277,,,0
432,2022-02-02 12:00:00,38490.0,38542.0,38468.8,38536.55,75.09164,46.55000000000291,46.55000000000291,0.0,17.447842185396023,12.493963208955297,1.3965018059993914,58.272512146804786,,,0
433,2022-02-02 12:05:00,38536.56,38570.63,38533.15,38565.83,61.73932,29.279999999998836,29.279999999998836,0.0,19.025463227343064,10.828101447761256,1.7570451587592615,63.729284708197355,,,0
434,2022-02-02 12:10:00,38565.82,38669.32,38565.82,38650.16,211.18844,84.33000000000175,84.33000000000175,0.0,27.73273479703089,9.384354588059756,2.955209603046843,74.71688986521313,,,0
435,2022-02-02 12:15:00,38650.16,38681.0,38576.85,38582.41,105.80068,-67.75,0.0,67.75,24.03503682409344,17.166440642985123,1.4001176670199884,58.33537606339065,,,0
436,2022-02-02 12:20:00,38579.76,38620.43,38558.05,38605.69,56.0334,23.279999999998836,23.279999999998836,0.0,23.93436524754749,14.877581890587106,1.6087537224507242,61.66751995812864,,,0
437,2022-02-02 12:25:00,38605.68,38666.0,38599.08,38643.09,59.20665,37.39999999999418,37.39999999999418,0.0,25.729783214540383,12.893904305175491,1.9954997807927497,66.616589111038,,,0
438,2022-02-02 12:30:00,38643.09,38649.08,38578.97,38580.09,65.42549,-63.0,0.0,63.0,22.299145452601664,19.574717064485426,1.1391809842840177,53.25313718910514,,,0
439,2022-02-02 12:35:00,38580.09,38620.0,38552.86,38609.92,59.64077,29.830000000001746,29.830000000001746,0.0,23.303259392255008,16.964754789220702,1.3736278349900908,57.87039630818221,,,0
440,2022-02-02 12:40:00,38609.91,38707.99,38604.19,38701.21,123.4589,91.29000000000087,91.29000000000087,0.0,32.36815813995445,14.702787483991274,2.2014980611804145,68.76462265820355,,,0
441,2022-02-02 12:45:00,38701.21,38773.41,38684.2,38695.38,246.97197,-5.830000000001746,0.0,5.830000000001746,28.052403721293857,13.51974915279267,2.0749204296811445,67.47883326191646,,,0
442,2022-02-02 12:50:00,38695.38,38724.81,38617.7,38689.31,91.22708,-6.069999999999709,0.0,6.069999999999709,24.31208322512134,12.526449265753609,1.9408599124405341,65.99634019390848,,,0
443,2022-02-02 12:55:00,38689.96,38737.35,38682.99,38723.99,101.97924,34.68000000000029,34.68000000000029,0.0,25.694472128438534,10.856256030319795,2.3667894398103697,70.2981128497206,,,0
444,2022-02-02 13:00:00,38724.0,38772.24,38706.63,38715.02,150.18088,-8.970000000001164,0.0,8.970000000001164,22.268542511313395,10.60475522627731,2.099863885225245,67.74051903484346,,,0
445,2022-02-02 13:05:00,38715.03,38738.89,38682.9,38710.02,84.1016,-5.0,0.0,5.0,19.29940350980494,9.857454529440336,1.957848595919486,66.19164343369181,,,0
446,2022-02-02 13:10:00,38710.02,38710.03,38583.17,38596.16,117.51174,-113.8599999999933,0.0,113.8599999999933,16.726149708497612,23.724460592180733,0.70501707060983,41.3495608203892,,,0
447,2022-02-02 13:15:00,38596.16,38611.45,38488.63,38557.12,171.56396,-39.04000000000087,0.0,39.04000000000087,14.495996414031262,25.76653251322342,0.5625901120607477,36.003690777154766,,,0
448,2022-02-02 13:20:00,38557.12,38566.67,38445.21,38491.0,178.55658,-66.12000000000262,0.0,66.12000000000262,12.563196892160427,31.146994844793984,0.40335181466986,28.742031075418453,38491.0,,1
449,2022-02-02 13:25:00,38491.0,38529.99,38445.21,38529.98,102.64075,38.9800000000032,38.9800000000032,0.0,16.085437306539465,26.994062198821453,0.5958879841079179,37.33896050611673,,,0
450,2022-02-02 13:30:00,38529.99,38563.36,38481.21,38515.72,93.67779,-14.260000000002037,0.0,14.260000000002037,13.940712332334202,25.296187238978863,0.5510993495040619,35.5295971002932,,,0
451,2022-02-02 13:35:00,38515.71,38545.82,38515.0,38533.38,41.66076,17.659999999996217,17.659999999996217,0.0,14.436617354689137,21.92336227378168,0.6585037994812502,39.70469043768354,,,0
452,2022-02-02 13:40:00,38533.45,38562.99,38483.25,38494.48,45.94301,-38.89999999999418,0.0,38.89999999999418,12.511735040730585,24.186913970610014,0.5172935685773652,34.09317611900158,,,0
453,2022-02-02 13:45:00,38494.48,38497.68,38401.97,38406.91,108.62685,-87.56999999999971,0.0,87.56999999999971,10.843503701966508,32.637992107861976,0.3322356248549518,24.938203021790855,,,0
454,2022-02-02 13:50:00,38406.9,38417.8,38355.66,38367.36,223.99425,-39.55000000000291,0.0,39.55000000000291,9.397703208370974,33.559593160147436,0.28003030798153117,21.876849808588403,,,0
455,2022-02-02 13:55:00,38367.36,38414.35,38335.83,38361.61,102.98585,-5.75,0.0,5.75,8.144676113921511,29.85164740546111,0.2728384133477173,21.43543206164871,,,0
456,2022-02-02 14:00:00,38361.61,38417.0,38326.06,38402.95,100.401,41.33999999999651,41.33999999999651,0.0,12.570719298731511,25.87142775139963,0.4858919816689066,32.70035693463856,,,0
457,2022-02-02 14:05:00,38400.08,38407.64,38313.87,38379.48,77.87424,-23.469999999993888,0.0,23.469999999993888,10.894623392233976,25.55123738454553,0.42638339694748034,29.892621987886187,,,0
458,2022-02-02 14:10:00,38379.48,38428.25,38371.47,38400.88,49.17587,21.39999999999418,21.39999999999418,0.0,12.29534027326867,22.14440573327279,0.5552346006194452,35.70101902300122,,,0
459,2022-02-02 14:15:00,38400.88,38437.02,38288.43,38331.59,150.81112,-69.29000000000087,0.0,69.29000000000087,10.65596157016618,28.430484968836538,0.3748075905791436,27.262548821195708,,,0
460,2022-02-02 14:20:00,38331.58,38335.35,38252.0,38290.06,201.22348,-41.529999999998836,0.0,41.529999999998836,9.235166694144022,30.17708697299151,0.30603241135930365,23.43222179614888,,,0
461,2022-02-02 14:25:00,38290.07,38376.07,38282.7,38346.2,101.59402,56.13999999999942,56.13999999999942,0.0,15.489144468258075,26.15347537659264,0.5922403904347205,37.195413079115795,,,0
462,2022-02-02 14:30:00,38346.21,38380.9,37689.0,37962.83,1358.09424,-383.36999999999534,0.0,383.36999999999534,13.423925205823664,73.78234532637967,0.18193952965905733,15.393302710802786,,,0
463,2022-02-02 14:35:00,37962.83,38039.11,37860.27,37951.26,593.29997,-11.569999999999709,0.0,11.569999999999709,11.634068511713844,65.487365949529,0.17765363353719554,15.085389156707791,,,0
464,2022-02-02 14:40:00,37951.25,37955.92,37732.88,37808.29,553.85111,-142.97000000000116,0.0,142.97000000000116,10.082859376818664,75.8183838229253,0.13298699956948828,11.737733938696621,,,0
465,2022-02-02 14:45:00,37808.3,37857.48,37614.89,37626.66,459.01927,-181.62999999999738,0.0,181.62999999999738,8.738478126576174,89.92659931320156,0.09717345249697809,8.856708324087506,,,0
466,2022-02-02 14:50:00,37626.67,37799.98,37621.27,37776.81,296.25438,150.14999999999418,150.14999999999418,0.0,27.593347709698577,77.93638607144136,0.35404961790767137,26.14746263543593,,,0
467,2022-02-02 14:55:00,37776.81,37780.0,37611.0,37703.72,338.79587,-73.08999999999651,0.0,73.08999999999651,23.91423468173877,77.29020126191539,0.30940836343147765,23.629630913661813,,,0
468,2022-02-02 15:00:00,37703.72,37824.17,37555.0,37612.73,411.72122,-90.98999999999796,0.0,90.98999999999796,20.725670057506935,79.11684109365973,0.26196281058506327,20.758362163114285,,,0
469,2022-02-02 15:05:00,37610.69,37758.62,37610.69,37712.13,228.79869,99.39999999999418,99.39999999999418,0.0,31.215580716505237,68.56792894783842,0.45525045302523015,31.28330605077896,,,0
470,2022-02-02 15:10:00,37712.13,37740.05,37564.32,37589.75,217.78099,-122.37999999999738,0.0,122.37999999999738,27.05350328763787,75.74287175479294,0.35717556861614436,26.31756545546584,,,0
471,2022-02-02 15:15:00,37589.75,37680.75,37575.04,37658.62,190.31835,68.87000000000262,68.87000000000262,0.0,32.629036182619835,65.64382218748722,0.49706179645400755,33.20249021325408,,,0
472,2022-02-02 15:20:00,37658.61,37678.09,37580.24,37628.32,165.61274,-30.30000000000291,0.0,30.30000000000291,28.27849802493719,60.93131256248931,0.46410452746993786,31.698865672653767,,,0
473,2022-02-02 15:25:00,37628.32,37706.49,37501.0,37619.97,475.36476,-8.349999999998545,0.0,8.349999999998545,24.50803162161223,53.92047088749054,0.4545218396321174,31.248883808240137,,,0
474,2022-02-02 15:30:00,37619.96,37665.39,37453.12,37486.27,482.98233,-133.70000000000437,0.0,133.70000000000437,21.240294072063932,64.55774143582572,0.32901234770082627,24.756154317904816,,,0
475,2022-02-02 15:35:00,37486.27,37500.0,37389.97,37487.77,390.696,1.5,1.5,0.0,18.608254862455407,55.95004257771562,0.33258696517716146,24.95799327685495,,,0
476,2022-02-02 15:40:00,37487.77,37580.71,37469.32,37566.97,244.12677,79.20000000000437,79.20000000000437,0.0,26.687154214128604,48.490036900686874,0.5503636606585172,35.49900417717157,,,0
477,2022-02-02 15:45:00,37566.98,37587.31,37463.28,37498.12,168.93236,-68.84999999999854,0.0,68.84999999999854,23.128866985578124,51.20469864726176,0.4516942311272634,31.114970456038506,,,0
478,2022-02-02 15:50:00,37498.11,37515.42,37381.0,37409.33,290.32321,-88.79000000000087,0.0,88.79000000000087,20.04501805416771,56.21607216096031,0.3565709464150028,26.284725274215077,,,0
479,2022-02-02 15:55:00,37409.32,37449.71,37361.49,37429.78,235.4355,20.44999999999709,20.44999999999709,0.0,20.099015646944963,48.72059587283227,0.4125363265138684,29.205360511471284,,,0
480,2022-02-02 16:00:00,37429.78,37435.9,37260.0,37329.04,491.61614,-100.73999999999796,0.0,100.73999999999796,17.419146894018965,55.65651642312103,0.3129758744078104,23.837138252747522,,,0
481,2022-02-02 16:05:00,37333.6,37336.88,37169.82,37240.0,653.91333,-89.04000000000087,0.0,89.04000000000087,15.096593974816436,60.10764756670502,0.2511592881432076,20.07412569473408,,,0
482,2022-02-02 16:10:00,37239.99,37308.82,37129.14,37181.34,560.95857,-58.66000000000349,0.0,58.66000000000349,13.083714778174244,59.91462789114482,0.21837262849975864,17.923303872038844,,,0
483,2022-02-02 16:15:00,37181.34,37197.34,37066.66,37162.8,396.14117,-18.539999999993597,0.0,18.539999999993597,11.339219474417677,54.398010838991325,0.20844915649544243,17.249311266015894,,,0
484,2022-02-02 16:20:00,37162.8,37286.88,37155.08,37274.45,271.04484,111.64999999999418,111.64999999999418,0.0,24.713990211161214,47.144942727125816,0.5242129649876849,34.392370162782356,,,0
485,2022-02-02 16:25:00,37274.45,37332.52,37225.28,37239.02,138.54387,-35.43000000000029,0.0,35.43000000000029,21.418791516339716,45.582950363509084,0.4698860285596232,31.967514448727414,,,0
